11799	18992
11799	22670
11800	9585
11800	10108
11801	183
11801	367
11801	6051
11801	9076
11801	23723
11801	26918
11802	15013
11802	17831
11803	2996
11803	26896
11804	4785
11805	2235
11805	6397
11805	7049
11805	10036
11805	11236
11805	11622
11805	12517
11805	17272
11805	19622
11805	24801
11806	725
11806	5514
11806	20586
11806	25046
11807	9058
11807	18449
11807	26696
11808	2532
11808	3968
11808	10210
11808	18469
11808	21807
11809	18381
11809	19911
11809	19922
11810	8213
11810	15608
11810	22612
11811	669
11811	702
11811	926
11811	1325
11811	1702
11811	2133
11811	3510
11811	5952
11811	6305
11811	6809
11811	7252
11811	7271
11811	8095
11811	8668
11811	8800
11811	10990
11811	13710
11811	14989
11811	17803
11811	19147
11811	20392
11811	20747
11811	20801
11811	24911
11811	25938
11812	12102
11813	13437
11813	14719
11813	24663
11814	4017
11814	4252
11814	6647
11814	6726
11814	8280
11814	8675
11814	11501
11814	11774
11814	11997
11814	13598
11814	15628
11814	17237
11814	26397
11815	8614
11816	832
11816	4343
11816	4863
11816	22073
11817	14046
11817	16277
11817	17513
11818	1505
11818	2290
11818	4002
11818	5502
11818	6936
11818	8009
11818	8633
11818	9603
11818	13054
11818	14097
11818	14475
11818	15384
11818	17143
11818	17908
11818	24570
11818	24847
11818	25779
11818	26666
11819	1997
11819	14648
11819	16341
11819	17861
11819	23085
11819	24655
11820	4892
11820	11310
11820	23918
11821	23459
11822	19783
11823	546
11823	9704
11823	14582
11823	15900
11823	16399
11823	18827
11823	24672
11824	7018
11824	20409
11824	22519
11825	2191
11825	4255
11825	4901
11825	6931
11825	11773
11825	12149
11825	12522
11825	18767
11825	18986
11825	19652
11825	19861
11825	20215
11825	20963
11825	21094
11825	24451
11825	24862
11825	24954
11825	26839
11826	18095
11826	22905
11827	2090
11827	10545
11827	11857
11828	2985
11828	5183
11828	5990
11828	12929
11828	20441
11828	22706
11828	22747
11828	23736
11828	25681
11829	12945
11829	14991
11829	18410
11829	19256
11830	1835
11830	3760
11830	4791
11830	8846
11830	8879
11830	9899
11830	10594
11830	17126
11830	18988
11830	21931
11830	24957
11830	26237
11830	26784
11831	3472
11831	8341
11831	12161
11832	2740
11832	6104
11832	11062
11832	12757
11832	14153
11832	14833
11832	15426
11832	16894
11832	19411
11832	25149
11833	9392
11834	1270
11834	4968
11834	15557
11834	16136
11834	18503
11835	7260
11836	30
11836	6255
11836	6469
11836	11679
11836	20865
11836	22096
11836	23159
11837	169
11838	448
11838	1166
11838	1413
11838	3972
11838	9471
11838	12667
11838	13889
11838	15606
11838	16427
11838	19474
11838	20443
11839	15927
11839	16300
11839	19579
11839	23164
11840	5869
11840	15894
11840	18463
11840	24877
11841	20552
11841	24024
11842	5049
11842	5282
11842	8654
11842	9033
11842	12715
11842	17880
11843	9
11843	870
11843	1282
11843	2522
11843	5799
11843	5897
11843	6676
11843	7822
11843	9615
11843	11663
11843	21106
11843	22986
11843	25852
11844	4675
11844	25547
11845	7114
11845	11920
11845	22843
11846	2531
11846	14557
11846	20805
11846	21062
11846	25241
11846	25342
11847	6052
11848	14176
11848	20185
11848	25883
11849	3728
11849	7214
11849	21227
11849	23448
11850	18044
11851	2060
11851	2256
11851	4916
11851	6454
11851	12754
11851	13048
11851	13386
11851	15655
11851	16078
11851	16806
11851	17989
11851	19161
11851	20142
11851	22563
11851	23422
11851	26318
11852	9914
11852	23942
11853	1595
11853	5395
11853	6671
11853	7679
11853	18420
11853	20350
11854	26532
11855	21812
11856	10843
11856	14719
11856	19400
11856	23879
11856	24762
11857	2090
11857	2745
11857	5565
11857	6922
11857	9258
11857	10545
11857	11827
11857	18737
11857	20181
11857	20209
11857	20866
11857	25278
11857	25645
11857	26534
11858	973
11858	5170
11858	25017
11859	7784
11860	3843
11861	10741
11861	15009
11861	27175
11862	1523
11862	10018
11863	335
11863	18318
11863	24496
11863	24685
11864	1779
11864	15208
11864	17019
11864	18274
11865	11478
11865	22141
11866	10306
11866	13102
11866	13635
11866	22810
11866	25083
11866	26216
11867	572
11867	2127
11867	5554
11868	7081
11868	7804
11868	9203
11868	12565
11868	16496
11868	19806
11868	26207
11868	26636
11869	5701
11869	7679
11869	7894
11870	3687
11870	4373
11870	5266
11870	6436
11870	18655
11870	23066
11870	23932
11870	24041
11871	4874
11871	23919
11871	26666
11872	25015
11873	2633
11873	7625
11873	13100
11873	18361
11873	20156
11874	7314
11874	14432
11875	26318
11876	172
11876	6638
11876	9219
11876	9846
11876	12149
11876	19503
11876	22594
11876	23584
11876	23769
11876	27115
11877	13756
11877	25402
11878	4794
11878	5150
11878	17056
11878	22033
11879	744
11879	2983
11879	4022
11880	2958
11880	7333
11880	11443
11881	8928
11881	21769
11882	848
11882	14683
11882	20177
11883	3683
11883	7808
11883	12263
11883	16837
11884	6792
11885	1947
11885	3745
11885	7108
11885	9904
11885	11683
11885	18228
11885	19261
11885	22116
11885	23566
11885	24566
11885	26694
11886	1811
11886	12649
11886	14128
11886	14993
11886	17021
11886	17933
11887	17768
11888	495
11888	15503
11888	17904
11888	18636
11889	122
11889	18455
11889	25043
11890	11156
11890	15881
11890	20444
11891	7594
11891	11533
11892	4755
11892	11540
11892	15241
11893	5574
11893	21720
11894	716
11894	989
11894	4540
11894	5233
11894	5443
11894	18156
11894	18469
11894	23214
11894	24390
11894	24939
11894	25573
11894	26571
11895	9602
11895	12537
11896	1542
11896	2220
11896	4927
11896	6401
11896	6777
11896	9527
11896	10341
11896	20453
11896	25556
11897	17942
11897	18711
11898	10906
11898	16223
11898	23858
11899	5821
11899	9483
11900	363
11900	2591
11900	3754
11900	4129
11900	4480
11900	4558
11900	4569
11900	4659
11900	7910
11900	8176
11900	9037
11900	9055
11900	9368
11900	10168
11900	10681
11900	10694
11900	10951
11900	11378
11900	11470
11900	11612
11900	12883
11900	14961
11900	15372
11900	15473
11900	15887
11900	16636
11900	16984
11900	17231
11900	17834
11900	18244
11900	19181
11900	19492
11900	19882
11900	20247
11900	21203
11900	22063
11900	22728
11900	22825
11900	22832
11900	23242
11900	23324
11900	23663
11900	23702
11900	23776
11900	25395
11900	25649
11900	25975
11901	1570
11901	10792
11902	11095
11903	5482
11903	11083
11904	3992
11904	10998
11904	16361
11905	3728
11905	11186
11905	11237
11906	4240
11906	13491
11906	18191
11906	18792
11906	21558
11907	2544
11907	12272
11907	17265
11908	7917
11909	5996
11909	12870
11909	21525
11909	26164
11910	2220
11910	5355
11910	6240
11910	14645
11910	14719
11910	20448
11911	10157
11912	13914
11912	19711
11912	22914
11913	3343
11913	14111
11913	19429
11914	8047
11915	3079
11915	18564
11915	19382
11915	21143
11915	23744
11916	2147
11916	4861
11916	8406
11916	17410
11916	18995
11916	26224
11917	4758
11917	5840
11917	10016
11917	23638
11918	9057
11918	14946
11918	23307
11919	4225
11919	5740
11919	6845
11919	7090
11919	9045
11919	20697
11919	25113
11920	7114
11920	11845
11920	22843
11921	2293
11921	2544
11921	11060
11921	12016
11921	12218
11921	12444
11921	13563
11921	22213
11921	23686
11921	23986
11921	25998
11921	26768
11922	25819
11923	4060
11923	4089
11923	12261
11923	19584
11924	17770
11924	18572
11925	22817
11925	22967
11926	5530
11926	6467
11926	10541
11926	14716
11926	14921
11926	19169
11926	19616
11926	22389
11927	11
11927	1316
11927	1830
11927	2064
11927	2066
11927	2131
11927	7116
11927	8536
11927	8556
11927	9350
11927	9567
11927	10530
11927	11034
11927	13304
11927	14167
11927	14502
11927	14544
11927	18693
11927	18912
11927	18924
11927	18936
11927	19720
11927	19777
11927	20127
11927	21561
11927	22833
11927	23174
11927	23930
11927	25368
11927	25493
11927	25652
11927	27188
11928	18743
11929	18174
11929	21718
11929	23267
11930	7707
11930	23116
11931	9154
11931	23196
11932	6551
11932	22794
11933	26483
11934	681
11934	3476
11934	12520
11934	20559
11935	4340
11936	380
11936	3038
11936	4272
11936	5241
11936	5459
11936	5866
11936	6104
11936	6647
11936	7609
11936	12671
11936	12882
11936	12930
11936	13342
11936	13995
11936	16459
11936	16597
11936	18276
11936	18582
11936	19997
11936	20206
11936	21079
11936	21553
11936	22405
11936	22651
11936	22923
11936	23867
11936	24028
11936	24774
11936	25673
11937	7300
11937	7669
11937	8772
11937	9791
11937	11443
11938	3829
11938	3890
11938	4886
11938	8801
11938	9611
11938	10392
11938	10862
11938	13528
11938	14090
11938	15522
11938	21651
11938	21898
11938	22663
11938	24851
11939	12873
11939	19426
11940	10941
11940	11778
11940	13185
11940	14614
11940	19221
11940	22678
11940	25142
11941	4632
11941	25449
11942	17908
11942	19965
11942	25155
11943	13850
11943	16821
11943	20456
11944	1511
11944	5111
11944	11301
11944	12321
11944	12713
11944	21995
11944	23975
11945	987
11945	2740
11945	8054
11945	10071
11946	7634
11946	8980
11947	19514
11948	3337
11948	15686
11948	19973
11949	6093
11949	7954
11949	15554
11949	18267
11949	18366
11949	19930
11949	20414
11949	21763
11949	21922
11949	24231
11949	26494
11950	2748
11950	15945
11950	23311
11951	7835
11951	11714
11951	14324
11952	6736
11952	21369
11952	23663
11952	24205
11953	305
11953	3169
11953	4368
11953	4704
11953	5664
11953	6964
11953	8103
11953	8482
11953	17444
11954	19643
11954	22752
11955	17824
11955	21454
11955	26120
11956	22649
11957	4576
11957	4884
11957	13511
11957	13530
11958	26992
11959	19641
11960	13277
11960	20621
11961	16547
11961	22875
11961	24335
11962	7038
11962	13581
11962	14362
11962	14888
11962	17077
11962	21537
11962	22172
11962	26836
11963	8041
11964	17817
11964	23846
11964	23877
11965	959
11965	1180
11966	2974
11966	10404
11966	10473
11966	10838
11966	18827
11966	26712
11967	12752
11967	13941
11967	18427
11968	5509
11969	1546
11969	1560
11969	2845
11969	5410
11969	7720
11969	8551
11969	8697
11969	11157
11969	11329
11969	11535
11969	17229
11969	18683
11969	18951
11969	20460
11969	22380
11969	22844
11969	24355
11970	7605
11970	9569
11970	23820
11970	25912
11970	26984
11971	1441
11971	2745
11971	2882
11971	4098
11971	7209
11971	7722
11971	13116
11971	13906
11971	15494
11972	532
11972	994
11972	7581
11972	13676
11972	16086
11972	16433
11972	16722
11972	17700
11972	24585
11972	24652
11973	8363
11974	26784
11975	2451
11975	8597
11976	9366
11976	9934
11976	12662
11976	20613
11977	2808
11977	2895
11977	8227
11978	7748
11979	7908
11979	21931
11979	22783
11980	8530
11980	9730
11980	10891
11980	22060
11981	20245
11981	21875
11982	10768
11983	3506
11983	12871
11983	24228
11984	15669
11985	1728
11985	18619
11985	20409
11985	23591
11986	17949
11987	23325
11987	26858
11988	2709
11988	5970
11988	7677
11988	10152
11988	13094
11988	13945
11988	14761
11988	15487
11988	16961
11988	17482
11988	18077
11988	19468
11988	23791
11988	26116
11988	27029
11989	952
11989	23226
11989	27108
11990	9038
11990	19919
11991	2532
11991	3591
11991	13493
11991	18469
11991	21358
11991	25192
11992	8543
11992	14918
11992	19845
11993	4041
11994	77
11994	734
11994	803
11994	1392
11994	1400
11994	1464
11994	1970
11994	2467
11994	2911
11994	4822
11994	5096
11994	6138
11994	12159
11994	13141
11994	14738
11994	14753
11994	16797
11994	16872
11994	17085
11994	17906
11994	18146
11994	20778
11994	21637
11994	22016
11994	22315
11994	22353
11994	23500
11994	23585
11994	23998
11994	24348
11994	24747
11994	25407
11994	26378
11995	14219
11995	17178
11995	20377
11995	22171
11996	3577
11996	24555
11997	4017
11997	4252
11997	8280
11997	11501
11997	11814
11997	13598
11997	15628
11998	1634
11999	7491
11999	13030
11999	13821
11999	17030
11999	18965
11999	19436
11999	19735
11999	20855
11999	23600
11999	24195
11999	26333
12000	1319
12000	2220
12000	8234
12000	13090
12000	15289
12000	25152
12001	4017
12001	4215
12001	5625
12001	6647
12001	11501
12001	20878
12001	23537
12002	2695
12002	3203
12002	3984
12002	5002
12002	7097
12002	9623
12002	9800
12002	10815
12002	10829
12002	12272
12002	13462
12002	14757
12002	15150
12002	16792
12002	16869
12002	19067
12002	19767
12002	21233
12002	22355
12002	24842
12002	25773
12002	25819
12003	246
12003	3370
12003	12766
12003	18163
12003	20233
12003	20935
12004	9396
12004	10799
12005	661
12005	3525
12005	12222
12005	12330
12005	14192
12005	14609
12005	17138
12005	20833
12005	22002
12005	27079
12006	402
12006	5794
12006	14414
12007	3716
12007	4864
12007	12131
12007	12437
12007	13883
12007	17847
12007	21344
12008	6963
12009	11031
12010	3336
12010	6267
12010	8726
12010	15679
12010	18744
12010	24631
12011	4641
12011	5467
12011	9766
12011	9806
12011	14593
12011	18316
12011	21825
12011	24607
12011	25357
12012	16575
12013	2122
12013	3047
12013	3244
12013	3406
12013	4152
12013	7097
12013	7254
12013	9623
12013	13600
12013	14825
12013	17641
12013	18219
12013	18811
12013	20443
12013	20679
12013	22620
12013	22712
12013	23375
12013	23860
12013	25785
12013	26226
12013	26876
12014	1028
12014	1812
12014	3404
12014	17144
12014	21679
12014	22024
12014	23459
12014	25971
12015	12513
12015	17682
12015	25459
12016	2293
12016	2544
12016	11060
12016	11921
12016	12218
12016	12444
12016	22213
12016	23686
12016	23986
12016	25998
12016	26768
12017	7073
12017	19010
12018	21986
12019	3852
12019	6658
12019	16455
12020	12329
12020	18474
12020	23047
12021	8431
12021	9345
12021	10421
12021	17474
12021	17761
12021	19107
12021	20035
12021	21104
12021	22830
12021	23277
12021	24895
12022	4151
12022	5267
12022	5310
12022	18481
12023	1102
12023	2927
12023	5901
12023	20700
12023	24422
12024	22628
12024	26000
12025	8086
12025	10708
12025	19233
12026	958
12026	15918
12026	18042
12026	22683
12027	17766
12027	21881
12028	1591
12028	12131
12028	12437
12028	13235
12028	13883
12028	20601
12028	25067
12028	25724
12029	5715
12029	11385
12029	26757
12029	26990
12029	27104
12030	3728
12030	4183
12030	9365
12030	11186
12030	17680
12030	24281
12031	4341
12031	15013
12031	26580
12032	3173
12032	4532
12032	5088
12032	7155
12032	9957
12032	10066
12032	11285
12032	15726
12032	15963
12032	17342
12032	17731
12032	18071
12032	19823
12032	19943
12032	22031
12032	22621
12032	22654
12032	23487
12032	25470
12032	26995
12032	27078
12033	1015
12033	25420
12033	26502
12034	14522
12034	19845
12034	24384
12035	1238
12035	15499
12036	2009
12036	17758
12036	18894
12036	26141
12037	1721
12037	11335
12037	16555
12038	6038
12038	8509
12039	19344
12039	22416
12040	9203
12040	19806
12041	4598
12041	6873
12042	274
12042	13749
12042	14482
12042	16270
12042	19096
12042	20688
12042	21401
12042	26242
12043	2392
12043	20969
12044	2549
12044	18289
12044	20808
12044	21041
12045	1245
12045	18499
12045	22707
12046	4065
12046	18098
12046	26031
12047	16042
12047	21222
12047	26349
12048	20394
12048	22660
12048	25154
12048	25769
12048	26179
12049	18159
12049	21108
12050	589
12050	3452
12050	9067
12050	9515
12050	16418
12050	25192
12051	2293
12051	4541
12051	5210
12051	7411
12051	7656
12051	13431
12051	14006
12051	15298
12051	20027
12051	20501
12051	20508
12051	24191
12051	26378
12052	3556
12052	4279
12052	8374
12052	9739
12052	11302
12052	11398
12052	15897
12052	16186
12052	17724
12052	19785
12052	20454
12052	24364
12052	24484
12052	24589
12052	24863
12052	25370
12052	25389
12052	26115
12053	8006
12053	9008
12053	11410
12053	11530
12053	11563
12053	23495
12054	6011
12054	10046
12054	25570
12055	10074
12055	23212
12056	5898
12056	7142
12057	2390
12058	1537
12058	1850
12058	2221
12058	10210
12058	20173
12058	21224
12058	26672
12059	7838
12059	23590
12060	19457
12061	2179
12061	5566
12061	7090
12061	11780
12061	15599
12061	16650
12061	19540
12062	78
12062	1366
12062	23427
12063	17586
12063	24148
12064	6018
12064	10255
12064	10495
12064	11320
12064	17498
12064	19191
12064	26346
12065	1624
12065	8143
12065	10467
12065	16724
12065	17645
12065	20514
12066	12233
12067	2296
12067	11385
12067	16621
12068	15886
12068	18459
12069	1374
12069	14133
12069	26285
12070	2076
12070	14470
12070	14618
12071	2978
12071	11018
12071	12358
12071	12879
12071	15025
12071	18366
12071	18433
12071	21981
12071	24837
12071	24854
12072	4755
12073	2160
12073	8508
12073	24327
12074	478
12074	1807
12074	2220
12074	3888
12074	8225
12074	8369
12074	9388
12074	13093
12074	13628
12074	14451
12074	16501
12074	16581
12074	17239
12074	25414
12075	1921
12076	10261
12076	23705
12077	16298
12077	26106
12077	26403
12078	3012
12079	6042
12079	8425
12080	5336
12080	23921
12080	26631
12081	1236
12081	8189
12081	13583
12081	13598
12082	8185
12082	18062
12082	23533
12083	26066
12084	3015
12084	4638
12084	5896
12084	6984
12084	7509
12084	22233
12085	9693
12086	7466
12086	7995
12086	16601
12087	2225
12087	2743
12087	6745
12087	7668
12087	23256
12087	25366
12088	11159
12088	18819
12088	23215
12089	3671
12089	6482
12089	22054
12090	6226
12091	8982
12091	13585
12091	16373
12091	23467
12092	10783
12092	26314
12093	4100
12093	27015
12094	1729
12094	17331
12094	22496
12095	3916
12095	26285
12095	26437
12096	6357
12096	27139
12097	261
12097	5332
12097	6088
12097	20613
12097	25104
12098	3830
12098	13655
12099	1255
12099	2842
12099	18523
12099	19944
12099	21329
12100	4703
12100	5057
12100	5117
12100	5484
12100	11092
12100	12349
12100	13787
12101	1003
12101	2509
12101	3173
12101	6267
12101	7114
12101	7913
12101	8153
12101	8258
12101	9140
12101	9450
12101	10106
12101	12157
12101	12447
12101	15889
12101	16235
12101	17812
12101	20017
12101	22640
12101	24309
12101	25294
12101	25435
12101	25989
12102	4259
12102	10844
12102	11812
12102	17313
12103	3533
12103	16139
12104	15539
12104	26175
12105	1159
12106	5893
12106	15439
12106	15552
12106	16845
12106	22857
12106	24381
12106	26130
12107	5870
12107	13832
12107	18762
12107	20458
12107	25101
12108	2746
12108	8286
12109	614
12109	5486
12109	8462
12109	8511
12109	25507
12110	3597
12110	5754
12110	5775
12110	8480
12110	13392
12110	24584
12110	25339
12111	61
12111	13379
12112	4271
12112	18824
12112	19842
12112	20819
12113	9555
12114	23885
12115	1074
12116	11378
12116	18384
12117	2277
12117	11172
12117	26539
12118	3656
12118	10078
12118	20286
12118	24752
12119	1110
12119	1669
12119	4389
12119	4694
12119	5842
12119	6602
12119	6858
12119	8777
12119	10507
12119	10641
12119	12938
12119	13872
12119	15642
12119	15700
12119	16034
12119	16335
12119	18712
12119	20244
12119	22256
12119	24824
